world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y
1135.134025,1046.0,1.0,0.7102843858920164,0.6436501301195625
1135.13806,1047.0,1.0,0.7094255808995039,0.6439666480264999
1135.142095,1047.0,1.0,0.7084511551513959,0.6452673750869988
1135.1461295,1047.0,1.0,0.7075589334797513,0.6457392685794845
1135.1501644999998,1047.0,1.0,0.7064551183193132,0.646835246094652
1135.1541995,1047.0,1.0,0.7053023594468173,0.6474736800977066
1135.1582345000002,1047.0,1.0,0.7039037121242954,0.6496739424233886
1135.1622695,1047.0,1.0,0.7027830875155566,0.6498957889923275
1135.1663045,1047.0,1.0,0.7017762740904337,0.6495139449014039
1135.1703395,1048.0,1.0,0.7007271687492101,0.6488357177343687
1135.1743745,1048.0,1.0,0.6993548150130304,0.6477431299326383
1135.1784095,1048.0,1.0,0.6984452794787908,0.6472922223640974
1135.1824445,1048.0,1.0,0.69756156896426,0.6474101369447182
1135.1864795,1048.0,1.0,0.6963334770880929,0.6479282552556759
1135.1905140000001,1048.0,1.0,0.6951672818065007,0.6510334552127182
1135.194549,1048.0,1.0,0.6945577157114236,0.6515047992246473
1135.198584,1048.0,1.0,0.6938043715326664,0.6501299682141256
1135.2026185,1048.0,1.0,0.6927030574788934,0.648974699712079
1135.2066535,1049.0,1.0,0.691125460594712,0.647237370588721
1135.2106885,1049.0,1.0,0.6898053089042611,0.6467638784077133
1135.2147235,1049.0,1.0,0.6881253479288278,0.6476267730803923
1135.2187585,1049.0,1.0,0.6871341867806984,0.6479750631376687
1135.2227935,1049.0,1.0,0.6864165684546779,0.6489130833181288
1135.2268285,1049.0,1.0,0.6856102176054061,0.6492322903047849
1135.2308635,1049.0,1.0,0.6846804078107158,0.6499598948404546
1135.2348985,1049.0,1.0,0.6838411796421694,0.6502401535108792
1135.2389335,1050.0,1.0,0.6825219691467934,0.6508114462383596
1135.2429685,1050.0,1.0,0.6814633375909155,0.6508170950850513
1135.2470035,1050.0,1.0,0.6804731598564902,0.6509254925186579
1135.2510385,1050.0,1.0,0.6795741845366561,0.6511817104592763
1135.255073,1050.0,1.0,0.6784797510473117,0.6524215009959683
1135.259108,1050.0,1.0,0.6776454826534092,0.6527487157742531
1135.263143,1050.0,1.0,0.6763764269949808,0.6528934745386993
1135.2671775000001,1050.0,1.0,0.6750010171932448,0.6525169754454883
1135.2712125,1051.0,1.0,0.6727057445731525,0.6515466009064039
1135.2752475,1051.0,1.0,0.6713954303544623,0.6509564538242675
1135.2792825,1051.0,1.0,0.6688387712938055,0.6497545079862793
1135.2833175,1051.0,1.0,0.6676602448535178,0.6490715078961647
1135.2873525,1051.0,1.0,0.6652933828747165,0.6475825598187583
1135.2913875,1051.0,1.0,0.663944995855884,0.6466503232049994
1135.2954224999999,1051.0,1.0,0.6610835342623882,0.6446713691197896
