world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
3329.275835,1489,0.951098234,0.26551501,0.238461788,3329.276791-0 3329.27488-1,,,,,,,,,,,,,,,
3329.27987,1489,0.947878942,0.267175596,0.241051472,3329.276791-0 3329.28295-1,,,,,,,,,,,,,,,
3329.283906,1489,0.947878942,0.268669351,0.242056146,3329.284861-0 3329.28295-1,,,,,,,,,,,,,,,
3329.287941,1489,0.907806656,0.269159985,0.242436281,3329.284861-0 3329.291021-1,,,,,,,,,,,,,,,
3329.291976,1489,0.907806656,0.269981759,0.240700897,3329.292931-0 3329.291021-1,,,,,,,,,,,,,,,
3329.296011,1489,0.884812403,0.270678588,0.240632843,3329.292931-0 3329.299091-1,,,,,,,,,,,,,,,
3329.300046,1490,0.857344508,0.270621967,0.243497813,3329.301001-0 3329.299091-1,,,,,,,,,,,,,,,
3329.304081,1490,0.895023595,0.270853029,0.243744546,3329.301001-0 3329.307161-1,,,,,,,,,,,,,,,
3329.308117,1490,0.92249149,0.273199785,0.24262613,3329.309072-0 3329.307161-1,,,,,,,,,,,,,,,
3329.312152,1490,0.947790058,0.274674758,0.244444658,3329.309072-0 3329.315231-1,,,,,,,,,,,,,,,
3329.316187,1490,0.947790058,0.274838068,0.24638718,3329.317142-0 3329.315231-1,,,,,,,,,,,,,,,
3329.320222,1490,0.964158256,0.276014302,0.247966348,3329.317142-0 3329.323301-1,,,,,,,,,,,,,,,
3329.324257,1490,0.964158256,0.276985847,0.249177254,3329.325212-0 3329.323301-1,,,,,,,,,,,,,,,
3329.328292,1490,0.889700558,0.277276931,0.247935685,3329.325212-0 3329.331371-1,,,,,,,,,,,,,,,
3329.332327,1490,0.889700558,0.277607415,0.247596223,3329.333282-0 3329.331371-1,,,,,,,,,,,,,,,
3329.336362,1491,0.890778114,0.278572044,0.248492667,3329.333282-0 3329.339442-1,,,,,,,,,,,,,,,
3329.340397,1491,0.890778114,0.279280742,0.249358459,3329.341352-0 3329.339442-1,,,,,,,,,,,,,,,
3329.344432,1491,0.936392983,0.280440585,0.251805136,3329.341352-0 3329.347512-1,,,,,,,,,,,,,,,
3329.348467,1491,0.936392983,0.281030359,0.254320029,3329.349422-0 3329.347512-1,,,,,,,,,,,,,,,
3329.352502,1491,0.920860726,0.28196743,0.255340172,3329.349422-0 3329.355582-1,,,,,,,,,,,,,,,
3329.356537,1491,0.920860726,0.282759313,0.255793145,3329.357492-0 3329.355582-1,,,,,,,,,,,,,,,
3329.360572,1491,0.844648359,0.283855817,0.25669411,3329.357492-0 3329.363652-1,,,,,,,,,,,,,,,
3329.364607,1491,0.844648359,0.28469073,0.257599952,3329.365563-0 3329.363652-1,,,,,,,,,,,,,,,
3329.368642,1492,0.89658029,0.28483169,0.256901187,3329.365563-0 3329.371722-1,,,,,,,,,,,,,,,
3329.372678,1492,0.89658029,0.284652941,0.259015386,3329.373633-0 3329.371722-1,,,,,,,,,,,,,,,
3329.376713,1492,0.938832027,0.286364798,0.262824646,3329.373633-0 3329.379792-1,,,,,,,,,,,,,,,
3329.380748,1492,0.938832027,0.288620198,0.261673425,3329.381703-0 3329.379792-1,,,,,,,,,,,,,,,
3329.384783,1492,0.93748061,0.289309766,0.262875819,3329.381703-0 3329.387862-1,,,,,,,,,,,,,,,
3329.388818,1492,0.93748061,0.287961558,0.264562718,3329.389773-0 3329.387862-1,,,,,,,,,,,,,,,
3329.392853,1492,0.861428393,0.288356819,0.264566682,3329.389773-0 3329.395933-1,,,,,,,,,,,,,,,
3329.396888,1492,0.861428393,0.289744286,0.264564481,3329.397843-0 3329.395933-1,,,,,,,,,,,,,,,
3329.400923,1493,0.869141298,0.289935594,0.264383239,3329.397843-0 3329.404003-1,,,,,,,,,,,,,,,
3329.404958,1493,0.869141298,0.29171555,0.265878458,3329.405913-0 3329.404003-1,,,,,,,,,,,,,,,
3329.408993,1493,0.968584302,0.293304536,0.267214864,3329.405913-0 3329.412073-1,,,,,,,,,,,,,,,
3329.413028,1493,0.968584302,0.293994602,0.268867777,3329.413983-0 3329.412073-1,,,,,,,,,,,,,,,
3329.417063,1493,0.925270351,0.294793001,0.271511921,3329.413983-0 3329.420143-1,,,,,,,,,,,,,,,
3329.421099,1493,0.925270351,0.296426885,0.272977573,3329.422054-0 3329.420143-1,,,,,,,,,,,,,,,
3329.425134,1493,0.925151429,0.298055825,0.272716123,3329.422054-0 3329.428213-1,,,,,,,,,,,,,,,
3329.429169,1493,0.925151429,0.302402397,0.277845789,3329.430124-0 3329.428213-1,,,,,,,,,,,,,,,
3329.433203,1494,0.860366437,0.305251342,0.282162239,3329.430124-0 3329.436283-1,,,,,,,,,,,,,,,
3329.437238,1494,0.84613519,0.306802329,0.281676771,3329.438194-0 3329.436283-1,,,,,,,,,,,,,,,
3329.441274,1494,0.918139218,0.307026761,0.28073643,3329.438194-0 3329.444354-1,,,,,,,,,,,,,,,
3329.445309,1494,0.932370465,0.306172467,0.280620997,3329.446264-0 3329.444354-1,,,,,,,,,,,,,,,
3329.449344,1494,0.978146978,0.30810305,0.285360852,3329.446264-0 3329.452424-1,,,,,,,,,,,,,,,
3329.453379,1494,0.978146978,0.306753051,0.287644356,3329.454334-0 3329.452424-1,,,,,,,,,,,,,,,
3329.457414,1494,0.916902699,0.306575685,0.286240483,3329.454334-0 3329.460494-1,,,,,,,,,,,,,,,
3329.461449,1494,0.916902699,0.307318636,0.286786096,3329.462404-0 3329.460494-1,,,,,,,,,,,,,,,
3329.465484,1494,0.922365926,0.307938476,0.288489674,3329.462404-0 3329.468564-1,,,,,,,,,,,,,,,
3329.46952,1495,0.922365926,0.308621215,0.289486178,3329.470475-0 3329.468564-1,,,,,,,,,,,,,,,
3329.473555,1495,0.926042698,0.308761945,0.288219128,3329.470475-0 3329.476634-1,,,,,,,,,,,,,,,
3329.47759,1495,0.926042698,0.30951406,0.287732503,3329.478545-0 3329.476634-1,,,,,,,,,,,,,,,
3329.481625,1495,0.938683592,0.310839152,0.290589176,3329.478545-0 3329.484704-1,,,,,,,,,,,,,,,
3329.48566,1495,0.938683592,0.311261475,0.290943098,3329.486615-0 3329.484704-1,,,,,,,,,,,,,,,
3329.489695,1495,0.973543084,0.311407341,0.292034918,3329.486615-0 3329.492774-1,,,,,,,,,,,,,,,
3329.49373,1495,0.973543084,0.312768424,0.29217786,3329.494685-0 3329.492774-1,,,,,,,,,,,,,,,
3329.497765,1495,0.961230977,0.313197631,0.29081653,3329.494685-0 3329.500845-1,,,,,,,,,,,,,,,
3329.5018,1496,0.961230977,0.313400362,0.294765115,3329.502755-0 3329.500845-1,,,,,,,,,,,,,,,
3329.505835,1496,0.974941801,0.314654942,0.297199592,3329.502755-0 3329.508915-1,,,,,,,,,,,,,,,
3329.50987,1496,0.974941801,0.314330077,0.296615643,3329.510825-0 3329.508915-1,,,,,,,,,,,,,,,
3329.513905,1496,0.936954425,0.314802488,0.298175786,3329.510825-0 3329.516985-1,,,,,,,,,,,,,,,
3329.51794,1496,0.936954425,0.316264431,0.297733015,3329.518895-0 3329.516985-1,,,,,,,,,,,,,,,
3329.521975,1496,0.932559259,0.316620757,0.297950126,3329.518895-0 3329.525055-1,,,,,,,,,,,,,,,
3329.52601,1496,0.932559259,0.317471935,0.299377584,3329.526966-0 3329.525055-1,,,,,,,,,,,,,,,
3329.530045,1496,0.972768713,0.317398068,0.298769312,3329.526966-0 3329.533125-1,,,,,,,,,,,,,,,
3329.534081,1497,0.972768713,0.31678365,0.299364588,3329.535036-0 3329.533125-1,,,,,,,,,,,,,,,
3329.538116,1497,0.93710102,0.317373546,0.300148493,3329.535036-0 3329.541195-1,,,,,,,,,,,,,,,
3329.542151,1497,0.93710102,0.318115558,0.29982028,3329.543106-0 3329.541195-1,,,,,,,,,,,,,,,
3329.546186,1497,0.980716217,0.319159491,0.301243344,3329.543106-0 3329.549266-1,,,,,,,,,,,,,,,
3329.550221,1497,0.980716217,0.319090697,0.302880712,3329.551176-0 3329.549266-1,,,,,,,,,,,,,,,
3329.554256,1497,0.955030055,0.319462401,0.303854337,3329.551176-0 3329.557336-1,,,,,,,,,,,,,,,
3329.558291,1497,0.955030055,0.31949791,0.304160503,3329.559246-0 3329.557336-1,,,,,,,,,,,,,,,
3329.562326,1497,0.954336995,0.319542359,0.303298681,3329.559246-0 3329.565406-1,,,,,,,,,,,,,,,
3329.566361,1497,0.954336995,0.320825251,0.303713415,3329.567316-0 3329.565406-1,,,,,,,,,,,,,,,
3329.570396,1498,0.968973197,0.321024593,0.304184893,3329.567316-0 3329.573476-1,,,,,,,,,,,,,,,
3329.574431,1498,0.968973197,0.321346436,0.304304447,3329.575386-0 3329.573476-1,,,,,,,,,,,,,,,
3329.578466,1498,0.973021043,0.321858473,0.305390371,3329.575386-0 3329.581546-1,,,,,,,,,,,,,,,
3329.582502,1498,0.973021043,0.322336059,0.303540028,3329.583457-0 3329.581546-1,,,,,,,,,,,,,,,
3329.586537,1498,0.998657836,0.322457309,0.303763233,3329.583457-0 3329.589616-1,,,,,,,,,,,,,,,
3329.590572,1498,0.998657836,0.322439861,0.306278636,3329.591527-0 3329.589616-1,,,,,,,,,,,,,,,
3329.594607,1498,0.989121738,0.321967155,0.30303471,3329.591527-0 3329.597686-1,,,,,,,,,,,,,,,
3329.598641,1498,0.976005512,0.321377727,0.301085956,3329.599597-0 3329.597686-1,,,,,,,,,,,,,,,
3329.602677,1499,0.932292956,0.32118503,0.300986313,3329.599597-0 3329.605757-1,,,,,,,,,,,,,,,
3329.606712,1499,0.945409181,0.322423115,0.303473989,3329.607667-0 3329.605757-1,,,,,,,,,,,,,,,
3329.610747,1499,0.967822983,0.323383106,0.306514764,3329.607667-0 3329.613827-1,,,,,,,,,,,,,,,
3329.614782,1499,0.967822983,0.323560561,0.306456696,3329.615737-0 3329.613827-1,,,,,,,,,,,,,,,
3329.618817,1499,0.966505589,0.323636408,0.305997702,3329.615737-0 3329.621897-1,,,,,,,,,,,,,,,
3329.622852,1499,0.966505589,0.322586287,0.305141438,3329.623807-0 3329.621897-1,,,,,,,,,,,,,,,
3329.626887,1499,0.919796236,0.321573779,0.302460524,3329.623807-0 3329.629967-1,,,,,,,,,,,,,,,
3329.630923,1499,0.919796236,0.322335656,0.301424373,3329.631878-0 3329.629967-1,,,,,,,,,,,,,,,
3329.634958,1500,0.868522998,0.322670909,0.301828135,3329.631878-0 3329.638037-1,,,,,,,,,,,,,,,
3329.638993,1500,0.868522998,0.32239067,0.301647459,3329.639948-0 3329.638037-1,,,,,,,,,,,,,,,
3329.643028,1500,0.948328116,0.323358401,0.304670753,3329.639948-0 3329.646107-1,,,,,,,,,,,,,,,
3329.647063,1500,0.948328116,0.323906955,0.304853166,3329.648018-0 3329.646107-1,,,,,,,,,,,,,,,
3329.651098,1500,0.926339596,0.323786135,0.304708974,3329.648018-0 3329.654178-1,,,,,,,,,,,,,,,
3329.655133,1500,0.926339596,0.323386392,0.306194798,3329.656088-0 3329.654178-1,,,,,,,,,,,,,,,
3329.659168,1500,0.913006926,0.323106276,0.304900466,3329.656088-0 3329.662248-1,,,,,,,,,,,,,,,
3329.663203,1500,0.913006926,0.323680043,0.301802575,3329.664158-0 3329.662248-1,,,,,,,,,,,,,,,
3329.667238,1500,0.936238754,0.323896022,0.302077058,3329.664158-0 3329.670318-1,,,,,,,,,,,,,,,
3329.671273,1501,0.936238754,0.324286829,0.303620688,3329.672228-0 3329.670318-1,,,,,,,,,,,,,,,
3329.675308,1501,0.929941081,0.324664571,0.305076844,3329.672228-0 3329.678388-1,,,,,,,,,,,,,,,
3329.679343,1501,0.929941081,0.323292819,0.305296363,3329.680298-0 3329.678388-1,,,,,,,,,,,,,,,
3329.683378,1501,0.929030707,0.32349656,0.306030009,3329.680298-0 3329.686458-1,,,,,,,,,,,,,,,
3329.687414,1501,0.929030707,0.322841969,0.306744231,3329.688369-0 3329.686458-1,,,,,,,,,,,,,,,
3329.691448,1501,0.932333653,0.322817542,0.304855458,3329.688369-0 3329.694528-1,,,,,,,,,,,,,,,
3329.695483,1501,0.932333653,0.323078723,0.302889924,3329.696439-0 3329.694528-1,,,,,,,,,,,,,,,
3329.699519,1501,0.946457883,0.322799306,0.303665265,3329.696439-0 3329.702599-1,,,,,,,,,,,,,,,
3329.703554,1502,0.921592073,0.321597834,0.304307888,3329.704509-0 3329.702599-1,,,,,,,,,,,,,,,
3329.707589,1502,0.952910727,0.321814643,0.304594774,3329.704509-0 3329.710669-1,,,,,,,,,,,,,,,
3329.711624,1502,0.977776536,0.321471297,0.304567384,3329.712579-0 3329.710669-1,,,,,,,,,,,,,,,
3329.715659,1502,0.975747358,0.32185254,0.305047588,3329.712579-0 3329.718739-1,,,,,,,,,,,,,,,
3329.719694,1502,0.975747358,0.321565917,0.304933261,3329.720649-0 3329.718739-1,,,,,,,,,,,,,,,
3329.723729,1502,0.963379921,0.321088587,0.304372254,3329.720649-0 3329.726809-1,,,,,,,,,,,,,,,
3329.727764,1502,0.963379921,0.321534904,0.305919924,3329.728719-0 3329.726809-1,,,,,,,,,,,,,,,
3329.731799,1502,0.915472381,0.321508223,0.306194307,3329.728719-0 3329.734879-1,,,,,,,,,,,,,,,
3329.735835,1503,0.915472381,0.321378832,0.305248587,3329.73679-0 3329.734879-1,,,,,,,,,,,,,,,
3329.73987,1503,1,0.321224681,0.304860821,3329.73679-0 3329.742949-1,,,,,,,,,,,,,,,
3329.743905,1503,1,0.321145636,0.306293895,3329.74486-0 3329.742949-1,,,,,,,,,,,,,,,
3329.74794,1503,0.923209802,0.321297095,0.307689367,3329.74486-0 3329.75102-1,,,,,,,,,,,,,,,
3329.751975,1503,0.923209802,0.322354028,0.30693653,3329.75293-0 3329.75102-1,,,,,,,,,,,,,,,
3329.75601,1503,0.980816895,0.321983715,0.305835781,3329.75293-0 3329.75909-1,,,,,,,,,,,,,,,
3329.760045,1503,0.980816895,0.321364188,0.305636584,3329.761-0 3329.75909-1,,,,,,,,,,,,,,,
3329.76408,1503,0.961711883,0.321204517,0.304603265,3329.761-0 3329.76716-1,,,,,,,,,,,,,,,
3329.768115,1503,0.961711883,0.32016252,0.30349438,3329.76907-0 3329.76716-1,,,,,,,,,,,,,,,
3329.77215,1504,0.931942989,0.320262012,0.303942999,3329.76907-0 3329.77523-1,,,,,,,,,,,,,,,
3329.776185,1504,0.931942989,0.319994748,0.305183672,3329.77714-0 3329.77523-1,,,,,,,,,,,,,,,
3329.78022,1504,0.90947448,0.32043401,0.306833836,3329.77714-0 3329.7833-1,,,,,,,,,,,,,,,
3329.784255,1504,0.90947448,0.321169328,0.305926331,3329.78521-0 3329.7833-1,,,,,,,,,,,,,,,
3329.78829,1504,0.95725746,0.320915492,0.305836829,3329.78521-0 3329.79137-1,,,,,,,,,,,,,,,
3329.792326,1504,0.95725746,0.321176885,0.306745095,3329.793281-0 3329.79137-1,,,,,,,,,,,,,,,
3329.796361,1504,0.911526002,0.320368699,0.304419668,3329.793281-0 3329.79944-1,,,,,,,,,,,,,,,
3329.800396,1504,0.911526002,0.320295478,0.304405696,3329.801351-0 3329.79944-1,,,,,,,,,,,,,,,
3329.804431,1505,0.922410861,0.320684856,0.304815599,3329.801351-0 3329.807511-1,,,,,,,,,,,,,,,
3329.808466,1505,0.922410861,0.319139539,0.303047337,3329.809421-0 3329.807511-1,,,,,,,,,,,,,,,
3329.812501,1505,0.988519671,0.319967275,0.304945355,3329.809421-0 3329.815581-1,,,,,,,,,,,,,,,
3329.816536,1505,0.988519671,0.320576331,0.306487281,3329.817491-0 3329.815581-1,,,,,,,,,,,,,,,
3329.820571,1505,0.927493685,0.320281864,0.306369713,3329.817491-0 3329.823651-1,,,,,,,,,,,,,,,
3329.824606,1505,0.927493685,0.321011414,0.305059605,3329.825561-0 3329.823651-1,,,,,,,,,,,,,,,
3329.828641,1505,0.969712147,0.320514824,0.3028626,3329.825561-0 3329.831721-1,,,,,,,,,,,,,,,
3329.832676,1505,0.969712147,0.319420394,0.30224246,3329.833631-0 3329.831721-1,,,,,,,,,,,,,,,
3329.836711,1506,0.921483268,0.318452307,0.302928809,3329.833631-0 3329.839791-1,,,,,,,,,,,,,,,
3329.840747,1506,0.921483268,0.316292991,0.304264502,3329.841702-0 3329.839791-1,,,,,,,,,,,,,,,
3329.844782,1506,0.937151917,0.316425386,0.305942932,3329.841702-0 3329.847861-1,,,,,,,,,,,,,,,
3329.848817,1506,0.937151917,0.317164825,0.307353642,3329.849772-0 3329.847861-1,,,,,,,,,,,,,,,
3329.852852,1506,0.964629162,0.318288323,0.307610241,3329.849772-0 3329.855931-1,,,,,,,,,,,,,,,
3329.856886,1506,0.964629162,0.319274276,0.305685105,3329.857842-0 3329.855931-1,,,,,,,,,,,,,,,
3329.860922,1506,0.932280345,0.318799849,0.303913139,3329.857842-0 3329.864002-1,,,,,,,,,,,,,,,
3329.864957,1506,0.932280345,0.31845431,0.304004741,3329.865912-0 3329.864002-1,,,,,,,,,,,,,,,
3329.868992,1507,0.98205387,0.318590282,0.303136558,3329.865912-0 3329.872072-1,,,,,,,,,,,,,,,
3329.873027,1507,0.98205387,0.31853283,0.302160567,3329.873982-0 3329.872072-1,,,,,,,,,,,,,,,
3329.877062,1507,0.935076616,0.318409989,0.30353828,3329.873982-0 3329.880142-1,,,,,,,,,,,,,,,
3329.881097,1507,0.935076616,0.318039765,0.306029384,3329.882052-0 3329.880142-1,,,,,,,,,,,,,,,
3329.885132,1507,0.993966164,0.317934159,0.305546886,3329.882052-0 3329.888212-1,,,,,,,,,,,,,,,
3329.889167,1507,0.993966164,0.316942266,0.30196774,3329.890122-0 3329.888212-1,,,,,,,,,,,,,,,
3329.893202,1507,0.932551295,0.31650514,0.299882908,3329.890122-0 3329.896282-1,,,,,,,,,,,,,,,
3329.897238,1507,0.932551295,0.318550658,0.300129207,3329.898193-0 3329.896282-1,,,,,,,,,,,,,,,
3329.901273,1507,0.984878867,0.318738899,0.300438552,3329.898193-0 3329.904352-1,,,,,,,,,,,,,,,
3329.905308,1508,0.984878867,0.31845381,0.301381702,3329.906263-0 3329.904352-1,,,,,,,,,,,,,,,
3329.909343,1508,0.977386241,0.318606025,0.30256259,3329.906263-0 3329.912423-1,,,,,,,,,,,,,,,
3329.913378,1508,0.977386241,0.316654501,0.300652568,3329.914333-0 3329.912423-1,,,,,,,,,,,,,,,
3329.917413,1508,0.955510961,0.316761165,0.300766603,3329.914333-0 3329.920493-1,,,,,,,,,,,,,,,
3329.921448,1508,0.955510961,0.316714824,0.30195544,3329.922403-0 3329.920493-1,,,,,,,,,,,,,,,
3329.925483,1508,0.967729318,0.315946796,0.300903887,3329.922403-0 3329.928563-1,,,,,,,,,,,,,,,
3329.929518,1508,0.967729318,0.316676733,0.29908087,3329.930473-0 3329.928563-1,,,,,,,,,,,,,,,
3329.933553,1508,0.935785005,0.316820534,0.299194812,3329.930473-0 3329.936633-1,,,,,,,,,,,,,,,
3329.937588,1509,0.935785005,0.316788683,0.300816903,3329.938543-0 3329.936633-1,,,,,,,,,,,,,,,
3329.941623,1509,0.96236826,0.316963714,0.301454114,3329.938543-0 3329.944703-1,,,,,,,,,,,,,,,
3329.945659,1509,0.96236826,0.317212885,0.302632452,3329.946614-0 3329.944703-1,,,,,,,,,,,,,,,
3329.949693,1509,0.951145654,0.317370145,0.30353979,3329.946614-0 3329.952773-1,,,,,,,,,,,,,,,
3329.953728,1509,0.951145654,0.315923139,0.301421609,3329.954684-0 3329.952773-1,,,,,,,,,,,,,,,
3329.957764,1509,0.981857728,0.316045622,0.301749798,3329.954684-0 3329.960844-1,,,,,,,,,,,,,,,
3329.961799,1509,0.981857728,0.316314144,0.30360147,3329.962754-0 3329.960844-1,,,,,,,,,,,,,,,
3329.965834,1509,0.950526393,0.316617928,0.303934976,3329.962754-0 3329.968914-1,,,,,,,,,,,,,,,
3329.969869,1510,0.950526393,0.317261306,0.302461419,3329.970824-0 3329.968914-1,,,,,,,,,,,,,,,
3329.973904,1510,0.9628928,0.317087863,0.302664021,3329.970824-0 3329.976984-1,,,,,,,,,,,,,,,
3329.977939,1510,0.9628928,0.317550419,0.303991195,3329.978894-0 3329.976984-1,,,,,,,,,,,,,,,
3329.981974,1510,0.970313607,0.317638808,0.304727451,3329.978894-0 3329.985054-1,,,,,,,,,,,,,,,
3329.986009,1510,0.970313607,0.315247431,0.303812491,3329.986964-0 3329.985054-1,,,,,,,,,,,,,,,
